sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
72,5,Forehand,1561,0.6943,0.6718,-1.537,-63.54,2000.0,92.65,22.0,22.0,-99.0,1.8154,2003.15,false
73,5,Forehand,1581,0.7314,0.708,-1.512,-114.2,2000.0,35.83,22.0,22.0,-99.0,1.8227,2003.58,false
74,5,Forehand,1606,0.7692,0.7042,-1.5182,-118.16,1999.88,-33.75,28.0,6.0,-112.0,1.8419,2003.65,false
75,5,Forehand,1627,0.7684,0.6321,-1.5409,-73.12,1999.69,-81.24,28.0,6.0,-112.0,1.8342,2002.68,false
76,5,Forehand,1648,0.7427,0.5928,-1.5776,0.79,1999.69,-85.88,28.0,6.0,-112.0,1.8417,2001.54,false
77,5,Forehand,1673,0.6774,0.6758,-1.5945,86.06,2000.0,-11.54,28.0,6.0,-112.0,1.8595,2001.88,false
78,5,Forehand,1695,0.6831,0.6782,-1.5847,87.46,2000.0,52.0,21.0,14.0,-85.0,1.8542,2002.59,false
79,5,Forehand,1714,0.7146,0.6051,-1.5598,7.45,2000.0,91.49,21.0,14.0,-85.0,1.8193,2002.11,false
80,5,Forehand,1738,0.7283,0.6418,-1.5447,-28.93,2000.0,84.78,21.0,14.0,-85.0,1.8244,2002.0,false
81,5,Forehand,1758,0.7401,0.693,-1.5529,-109.37,2000.0,17.64,21.0,14.0,-85.0,1.8546,2003.07,false
82,5,Forehand,1779,0.7301,0.7118,-1.5449,-110.47,1999.88,-37.9,21.0,14.0,-85.0,1.8511,2003.29,false
83,5,Forehand,1804,0.7129,0.6941,-1.5433,-61.95,1999.76,-68.91,29.0,17.0,-117.0,1.8363,2001.9,false
84,5,Forehand,1823,0.6915,0.7219,-1.5435,8.79,1999.82,-62.32,29.0,17.0,-117.0,1.8389,2000.81,false
85,5,Forehand,1845,0.708,0.8163,-1.5428,83.01,2000.0,2.44,29.0,17.0,-117.0,1.8836,2001.72,false
86,5,Forehand,1864,0.7239,0.8057,-1.5511,86.49,2000.0,26.25,29.0,17.0,-117.0,1.8919,2002.04,false
87,5,Forehand,1886,0.7378,0.7456,-1.572,56.76,2000.0,59.88,21.0,6.0,-87.0,1.8898,2001.7,false
88,5,Forehand,1911,0.7338,0.7891,-1.5835,-40.41,2000.0,55.97,21.0,6.0,-87.0,1.9153,2001.19,false
89,5,Forehand,1932,0.6976,0.9252,-1.5822,-95.64,2000.0,21.97,21.0,6.0,-87.0,1.9611,2002.41,false
90,5,Forehand,1952,0.6686,0.951,-1.5288,-109.56,1999.94,-15.69,21.0,6.0,-87.0,1.9206,2003.0,false
91,5,Forehand,1976,0.6735,0.8772,-1.4836,-73.55,1999.88,-41.2,21.0,6.0,-87.0,1.8505,2001.65,false
92,5,Forehand,1998,0.692,0.8119,-1.5009,-12.57,1999.88,-45.78,24.0,23.0,-97.0,1.8414,2000.44,false
93,5,Forehand,2018,0.7097,0.7712,-1.5281,60.24,2000.0,-8.73,24.0,23.0,-97.0,1.853,2000.93,false
94,5,Forehand,2044,0.7275,0.7374,-1.5529,67.14,2000.0,23.68,24.0,23.0,-97.0,1.8667,2001.27,false
95,5,Forehand,2065,0.7151,0.6919,-1.5657,34.55,2000.0,46.45,24.0,23.0,-97.0,1.8551,2000.84,false
96,5,Forehand,2091,0.7079,0.6708,-1.5596,-47.3,2000.0,46.26,26.0,3.0,-114.0,1.8394,2001.09,false
97,5,Forehand,2112,0.6863,0.7365,-1.53,-84.66,2000.0,23.74,26.0,3.0,-114.0,1.8315,2001.93,false
98,5,Forehand,2132,0.6716,0.7719,-1.4995,-85.45,2000.0,-1.83,26.0,3.0,-114.0,1.8153,2001.83,false
99,5,Forehand,2157,0.6895,0.7775,-1.4725,-50.78,1999.94,-21.61,26.0,3.0,-114.0,1.8023,2000.7,false
100,5,Forehand,2176,0.7146,0.797,-1.4774,1.1,1999.94,-29.91,26.0,3.0,-114.0,1.8245,2000.16,false
101,5,Forehand,2203,0.7274,0.8243,-1.5001,44.01,1999.94,-24.84,18.0,17.0,-74.0,1.8598,2000.58,false
102,5,Forehand,2222,0.7338,0.7729,-1.5354,50.72,2000.0,2.75,18.0,17.0,-74.0,1.869,2000.64,false
103,5,Forehand,2242,0.7258,0.7755,-1.554,15.93,2000.0,22.34,18.0,17.0,-74.0,1.8823,2000.19,false
104,5,Forehand,2262,0.4619,0.7977,-1.3915,-36.56,2000.0,27.1,18.0,17.0,-74.0,1.6691,2000.52,false
105,5,Forehand,2287,-2.2219,1.6011,0.1133,-205.14,1927.55,-60.24,18.0,17.0,-74.0,2.741,1939.37,false
106,5,Forehand,2308,-0.4862,0.8671,-0.2833,-274.17,1733.4,-192.44,28.0,15.0,-132.0,1.0337,1765.47,false
107,5,Forehand,2334,3.4893,0.6537,-3.5867,48.1,1146.0,-231.93,28.0,15.0,-132.0,5.0464,1170.22,false
108,5,Forehand,2355,-0.6344,1.4187,-0.1844,-76.9,175.96,-16.42,28.0,15.0,-132.0,1.565,192.74,false
109,5,Forehand,2376,-2.5876,3.6796,0.17,215.76,17.46,410.28,28.0,15.0,-132.0,4.5016,463.88,false
110,5,Forehand,2402,-2.3281,1.3173,-0.5577,341.25,131.47,642.76,16.0,38.0,-102.0,2.7325,739.51,false
111,5,Forehand,2422,-2.2986,0.9626,0.176,120.36,134.7,244.26,16.0,38.0,-102.0,2.4982,303.8,false
112,5,Forehand,2446,-2.3206,1.9597,0.0797,-61.89,125.31,-65.06,16.0,38.0,-102.0,3.0384,154.16,false
113,5,Forehand,2467,-2.2916,2.1824,0.0337,-59.45,114.14,13.43,16.0,38.0,-102.0,3.1647,129.39,false
114,5,Forehand,2489,-1.8362,1.8087,-0.0145,-48.95,107.79,31.92,12.0,36.0,-92.0,2.5774,122.61,false
115,5,Forehand,2514,-1.3561,1.6721,-0.0433,-52.61,99.24,-85.45,12.0,36.0,-92.0,2.1533,141.13,false
116,5,Forehand,2534,-1.2135,1.4893,0.0112,-52.0,94.73,-109.01,12.0,36.0,-92.0,1.9211,153.49,false
117,5,Forehand,2554,-1.0184,1.4413,0.0583,-15.14,86.91,-67.2,12.0,36.0,-92.0,1.7658,110.9,false
118,5,Forehand,2578,-0.8235,1.3529,0.1656,-3.3,82.52,-46.45,12.0,36.0,-92.0,1.5925,94.75,false
119,5,Forehand,2599,-0.876,1.2672,0.2455,-0.43,67.57,-15.32,13.0,36.0,-88.0,1.5599,69.28,false
120,5,Forehand,2624,-0.912,1.271,0.176,-10.86,58.84,-25.15,13.0,36.0,-88.0,1.5742,64.9,false
121,5,Forehand,2645,-0.7845,1.2416,0.0221,-24.72,53.71,-42.3,13.0,36.0,-88.0,1.4688,72.7,false
122,5,Forehand,2666,-0.6428,1.1661,-0.0592,-34.36,48.52,-55.54,13.0,36.0,-88.0,1.3329,81.36,false
123,5,Forehand,2690,-0.6729,1.0449,-0.0684,-48.1,41.14,-59.75,13.0,36.0,-88.0,1.2447,87.04,false
124,5,Forehand,2712,-0.6455,0.9751,-0.0131,-64.09,39.79,-46.81,17.0,31.0,-91.0,1.1695,88.78,false
125,5,Forehand,2731,-0.51,0.8536,0.075,-70.19,43.95,-23.62,17.0,31.0,-91.0,0.9972,86.12,false
126,5,Forehand,2755,-0.5398,0.8065,0.0924,-60.67,60.18,4.21,17.0,31.0,-91.0,0.9749,85.56,false
127,5,Forehand,2776,-0.8192,0.8268,0.1807,-57.56,62.5,26.98,17.0,31.0,-91.0,1.1778,89.14,false
128,5,Forehand,2803,-0.7931,0.6481,0.3037,-69.09,60.91,24.05,17.0,33.0,-88.0,1.0683,95.2,false
0,3,Forehand,0,-0.0255,0.7631,-0.3647,18.62,-43.46,-7.45,24.0,24.0,-119.0,0.8461,47.86,false
1,3,Forehand,23,0.0422,0.8477,-0.3298,16.05,-48.52,20.57,24.0,24.0,-119.0,0.9105,55.09,false
2,3,Forehand,44,0.0763,0.9211,-0.2905,10.13,-47.85,30.76,24.0,24.0,-119.0,0.9689,57.78,false
3,3,Forehand,66,0.0889,1.0032,-0.2745,8.85,-45.65,37.41,24.0,24.0,-119.0,1.0439,59.69,false
4,3,Forehand,91,0.0803,1.0775,-0.2893,19.1,-42.48,45.47,24.0,24.0,-119.0,1.1186,65.09,false
5,3,Forehand,113,0.0706,1.0958,-0.3105,26.92,-41.69,46.63,23.0,26.0,-124.0,1.1412,68.09,false
6,3,Forehand,133,0.0653,1.0972,-0.295,36.19,-46.57,43.21,23.0,26.0,-124.0,1.138,73.12,false
7,3,Forehand,155,0.0345,1.0839,-0.2542,44.25,-54.69,32.84,23.0,26.0,-124.0,1.1138,77.63,false
8,3,Forehand,176,0.0049,1.0538,-0.1925,48.77,-62.19,16.54,23.0,26.0,-124.0,1.0713,80.75,false
9,3,Forehand,203,-0.0162,1.0157,-0.1305,50.11,-68.6,-1.16,24.0,25.0,-123.0,1.0242,84.96,false
10,3,Forehand,222,-0.0302,0.9484,-0.1127,44.98,-77.51,-23.38,24.0,25.0,-123.0,0.9555,92.62,false
11,3,Forehand,243,-0.058,0.923,-0.1698,37.72,-81.67,-30.88,24.0,25.0,-123.0,0.9403,95.11,false
12,3,Forehand,264,-0.129,0.9299,-0.265,30.88,-84.41,-28.63,24.0,25.0,-123.0,0.9755,94.33,false
13,3,Forehand,288,-0.1958,0.9769,-0.3094,24.54,-88.81,-21.12,24.0,25.0,-123.0,1.0433,94.52,false
14,3,Forehand,309,-0.2365,1.1257,-0.2218,30.33,-86.0,-15.62,27.0,21.0,-128.0,1.1715,92.52,false
15,3,Forehand,329,-0.2963,1.1993,-0.1602,43.88,-77.09,-19.47,27.0,21.0,-128.0,1.2457,90.82,false
16,3,Forehand,355,-0.2913,1.2295,-0.145,52.0,-65.92,-34.55,27.0,21.0,-128.0,1.2718,90.79,false
17,3,Forehand,375,-0.2489,1.223,-0.1511,55.91,-60.12,-55.79,27.0,21.0,-128.0,1.2572,99.26,false
18,3,Forehand,402,-0.205,1.1801,-0.1708,57.13,-69.09,-88.26,26.0,22.0,-122.0,1.2098,125.8,false
19,3,Forehand,423,-0.0363,1.0718,-0.1613,48.95,-84.41,-113.65,26.0,22.0,-122.0,1.0844,149.79,false
20,3,Forehand,444,0.0604,1.0297,-0.2054,42.6,-104.37,-133.36,26.0,22.0,-122.0,1.0517,174.62,false
21,3,Forehand,468,0.24,0.9823,-0.3721,50.05,-125.12,-139.65,26.0,22.0,-122.0,1.0775,194.07,false
22,3,Forehand,489,0.4089,0.9285,-0.5331,74.28,-145.63,-130.55,26.0,22.0,-122.0,1.1461,209.21,false
23,3,Forehand,514,0.5226,0.8406,-0.6635,128.17,-192.38,-103.39,28.0,9.0,-118.0,1.1916,253.24,false
24,3,Forehand,535,0.5728,0.7229,-0.8099,165.89,-236.39,-86.73,28.0,9.0,-118.0,1.2274,301.53,false
25,3,Forehand,555,0.5806,0.5739,-1.0608,208.31,-295.23,-68.24,28.0,9.0,-118.0,1.3385,367.71,false
26,3,Forehand,578,0.4351,0.2037,-1.4957,284.48,-419.56,-45.96,28.0,9.0,-118.0,1.571,508.99,false
27,3,Forehand,600,0.0592,-0.203,-1.8038,322.57,-520.87,-62.99,20.0,8.0,-76.0,1.8162,615.9,false
28,3,Forehand,626,-0.4119,-0.6887,-2.1572,313.29,-621.4,-125.0,20.0,8.0,-76.0,2.3017,707.05,false
29,3,Forehand,645,-1.0227,-1.2101,-2.396,247.44,-721.68,-221.37,20.0,8.0,-76.0,2.8725,794.39,false
30,3,Forehand,645,-1.0227,-1.2101,-2.396,247.44,-721.68,-221.37,20.0,8.0,-76.0,2.8725,794.39,false
31,3,Forehand,667,-2.1405,-1.8215,-2.6891,109.5,-805.97,-330.32,20.0,8.0,-76.0,3.8898,877.89,false
32,3,Forehand,688,-3.8348,-2.4659,-3.4871,-300.66,-850.83,-362.3,20.0,8.0,-76.0,5.7399,972.41,false
33,3,Forehand,714,-3.9999,-1.6747,-3.9904,-630.68,-713.81,-90.09,20.0,16.0,-81.0,5.8929,956.76,false
34,3,Forehand,735,-3.9775,0.108,-2.5485,-843.44,-278.69,233.95,20.0,16.0,-81.0,4.7252,918.58,false
35,3,Forehand,760,-3.9999,1.4512,-2.5458,-780.33,1067.14,-199.71,20.0,16.0,-81.0,4.9584,1337.01,false
36,3,Forehand,781,-3.9996,0.173,-4.0,-333.62,1779.6,-665.59,20.0,16.0,-81.0,5.6592,1929.06,false
37,3,Forehand,807,-3.9996,-0.6191,-4.0,-18.43,1997.19,-730.41,27.0,17.0,-107.0,5.6904,2126.64,false
38,3,Forehand,828,-1.2222,1.0254,-2.896,195.86,1998.23,-462.59,27.0,17.0,-107.0,3.3063,2060.41,false
39,3,Forehand,849,1.1403,1.2087,-1.8054,399.29,1994.75,-142.58,27.0,17.0,-107.0,2.4537,2039.31,false
40,3,Forehand,874,0.6552,0.5751,-1.9297,299.01,2000.0,300.78,27.0,17.0,-107.0,2.1175,2044.47,false
41,3,Forehand,895,0.8678,0.528,-1.7235,21.97,2000.0,435.61,27.0,17.0,-107.0,2.0006,2047.01,false
42,3,Forehand,922,1.079,0.976,-1.723,-242.55,2000.0,341.25,27.0,13.0,-107.0,2.2551,2043.35,false
43,3,Forehand,942,1.0762,0.8799,-1.9066,-383.91,1999.82,-60.06,27.0,13.0,-107.0,2.3596,2037.22,false
44,3,Forehand,963,0.9742,0.3901,-1.9613,-231.14,1998.9,-282.23,27.0,13.0,-107.0,2.2244,2031.92,false
45,3,Forehand,984,0.7695,0.578,-1.9774,8.36,1998.72,-339.97,27.0,13.0,-107.0,2.1992,2027.44,false
46,3,Forehand,1008,0.6072,1.0287,-1.874,218.26,1999.21,-210.45,23.0,11.0,-92.0,2.2223,2022.07,false
47,3,Forehand,1029,0.7477,0.748,-1.8724,298.83,2000.0,8.24,23.0,11.0,-92.0,2.1505,2022.22,false
48,3,Forehand,1055,0.8895,0.6591,-1.832,98.39,2000.0,256.77,23.0,11.0,-92.0,2.1405,2018.81,false
49,3,Forehand,1075,0.9984,1.0549,-1.8073,-110.17,2000.0,255.98,23.0,11.0,-92.0,2.3186,2019.32,false
50,3,Forehand,1095,1.0048,1.1731,-1.8679,-253.17,2000.0,123.78,23.0,11.0,-92.0,2.4238,2019.76,false
51,3,Forehand,1122,0.9458,0.8656,-1.9148,-212.28,1999.51,-133.91,25.0,21.0,-104.0,2.3044,2015.2,false
52,3,Forehand,1143,0.75,0.7067,-1.9032,-60.79,1999.21,-217.29,25.0,21.0,-104.0,2.1643,2011.9,false
53,3,Forehand,1164,0.6686,0.9197,-1.8098,102.66,1999.33,-174.93,25.0,21.0,-104.0,2.1373,2009.59,false
54,3,Forehand,1188,0.7609,0.7388,-1.7869,193.66,1999.88,-42.36,25.0,21.0,-104.0,2.0779,2009.68,false
55,3,Forehand,1210,0.8947,0.6096,-1.7985,163.88,2000.0,105.65,26.0,10.0,-103.0,2.0992,2009.48,false
56,3,Forehand,1230,0.9717,0.8191,-1.8212,-31.13,2000.0,197.57,26.0,10.0,-103.0,2.2207,2009.98,false
57,3,Forehand,1255,0.9751,0.8597,-1.8832,-156.62,2000.0,131.77,26.0,10.0,-103.0,2.2883,2010.45,false
58,3,Forehand,1274,0.9128,0.6669,-1.9301,-201.84,2000.0,3.48,26.0,10.0,-103.0,2.2368,2010.16,false
59,3,Forehand,1295,0.7999,0.5415,-1.9037,-94.97,1999.45,-147.64,26.0,10.0,-103.0,2.1347,2007.14,false
60,3,Forehand,1321,0.7152,0.7355,-1.7798,33.2,1999.45,-146.3,25.0,12.0,-97.0,2.0543,2005.07,false
61,3,Forehand,1341,0.7333,0.6948,-1.7548,123.47,1999.76,-67.81,25.0,12.0,-97.0,2.0248,2004.71,false
62,3,Forehand,1361,0.8184,0.5952,-1.781,127.62,2000.0,44.07,25.0,12.0,-97.0,2.0484,2004.55,false
63,3,Forehand,1385,0.8801,0.6648,-1.8378,49.19,2000.0,128.05,25.0,12.0,-97.0,2.1434,2004.7,false
64,3,Forehand,1406,0.8926,0.8235,-1.8491,-59.39,2000.0,144.29,24.0,14.0,-105.0,2.2123,2006.08,false
65,3,Forehand,1431,0.8503,0.7313,-1.8574,-150.02,2000.0,44.31,24.0,14.0,-105.0,2.1698,2006.11,false
66,3,Forehand,1452,0.8035,0.73,-1.8069,-122.44,1999.82,-51.7,24.0,14.0,-105.0,2.1079,2004.23,false
67,3,Forehand,1473,0.8066,0.86,-1.7722,-40.28,1999.57,-115.17,24.0,14.0,-105.0,2.1286,2003.29,false
68,3,Forehand,1497,0.8215,0.9399,-1.8096,45.17,1999.57,-119.08,24.0,14.0,-105.0,2.1984,2003.62,false
69,3,Forehand,1519,0.8065,0.8727,-1.8365,88.56,1999.82,-57.92,27.0,9.0,-105.0,2.1875,2002.61,false
70,3,Forehand,1544,0.8162,0.8846,-1.844,52.86,2000.0,76.29,27.0,9.0,-105.0,2.2021,2002.15,false
71,3,Forehand,1564,0.8031,0.9792,-1.8164,-15.56,2000.0,126.77,27.0,9.0,-105.0,2.2143,2004.07,false
72,3,Forehand,1584,0.8298,0.9425,-1.7764,-79.04,2000.0,115.05,27.0,9.0,-105.0,2.1754,2004.86,false
73,3,Forehand,1611,0.8436,0.8567,-1.7581,-103.09,2000.0,8.0,23.0,16.0,-89.0,2.1299,2002.67,false
74,3,Forehand,1632,0.8456,0.8899,-1.7649,-63.42,1999.76,-67.32,23.0,16.0,-89.0,2.1498,2001.89,false
75,3,Forehand,1653,0.8331,0.8989,-1.7999,-4.52,1999.63,-99.67,23.0,16.0,-89.0,2.1776,2002.12,false
76,3,Forehand,1677,0.8127,0.8439,-1.8264,41.38,1999.76,-75.32,23.0,16.0,-89.0,2.1699,2001.6,false
77,3,Forehand,1698,0.7922,0.8485,-1.8361,53.71,2000.0,-10.13,23.0,16.0,-89.0,2.1723,2000.75,false
78,3,Forehand,1724,0.7831,0.9047,-1.8132,31.01,2000.0,60.36,29.0,20.0,-109.0,2.1724,2001.15,false
79,3,Forehand,1746,0.8213,0.9121,-1.7699,-34.73,2000.0,101.62,29.0,20.0,-109.0,2.1538,2002.88,false
80,3,Forehand,1767,0.8312,0.7859,-1.7686,-71.17,2000.0,64.33,29.0,20.0,-109.0,2.1062,2002.3,false
81,3,Forehand,1792,0.8512,0.8151,-1.7546,-73.12,1999.88,-39.73,29.0,20.0,-109.0,2.1137,2001.61,false
82,3,Forehand,1813,0.8517,0.8984,-1.7893,-39.37,1999.69,-84.96,25.0,6.0,-107.0,2.1758,2001.89,false
83,3,Forehand,1835,0.8217,0.8494,-1.8176,23.38,1999.82,-61.77,25.0,6.0,-107.0,2.168,2000.91,false
84,3,Forehand,1858,0.7766,0.7906,-1.8048,39.0,1999.88,-32.65,25.0,6.0,-107.0,2.1179,2000.52,false
85,3,Forehand,1879,0.7863,0.8708,-1.7629,50.84,2000.0,34.61,25.0,6.0,-107.0,2.1177,2000.95,false
86,3,Forehand,1900,0.8113,0.8922,-1.7128,15.2,2000.0,95.03,25.0,6.0,-107.0,2.0947,2002.31,false
87,3,Forehand,1926,0.8702,0.8997,-1.7012,-25.94,2000.0,82.64,22.0,16.0,-81.0,2.112,2001.87,false
88,3,Forehand,1947,0.903,0.8992,-1.7684,-63.11,2000.0,31.62,22.0,16.0,-81.0,2.1797,2001.25,false
89,3,Forehand,1973,0.8252,0.89,-1.8302,-75.56,1999.82,-54.93,22.0,16.0,-81.0,2.1961,2002.0,false
90,3,Forehand,1992,0.7561,0.8038,-1.8079,-43.33,1999.76,-74.1,22.0,16.0,-81.0,2.1181,2001.6,false
91,3,Forehand,2014,0.7222,0.7598,-1.7676,4.76,1999.82,-49.38,29.0,16.0,-113.0,2.055,2000.43,false
92,3,Forehand,2039,0.7605,0.8685,-1.7158,52.06,2000.0,37.17,29.0,16.0,-113.0,2.068,2001.02,false
93,3,Forehand,2060,0.8195,0.8708,-1.7239,40.83,2000.0,78.98,29.0,16.0,-113.0,2.098,2001.98,false
94,3,Forehand,2081,0.8495,0.8257,-1.738,-2.69,2000.0,80.32,29.0,16.0,-113.0,2.1034,2001.61,false
95,3,Forehand,2106,0.8838,0.8145,-1.7649,-51.33,2000.0,41.38,23.0,5.0,-98.0,2.1352,2001.09,false
96,3,Forehand,2126,0.856,0.8878,-1.8112,-81.97,2000.0,-15.44,23.0,5.0,-98.0,2.1912,2001.74,false
97,3,Forehand,2152,0.7581,0.8921,-1.7787,-62.81,1999.76,-63.78,23.0,5.0,-98.0,2.1294,2001.76,false
98,3,Forehand,2172,0.7352,0.8407,-1.7308,-13.79,1999.82,-49.74,23.0,5.0,-98.0,2.0599,2000.48,false
99,3,Forehand,2193,0.7457,0.8763,-1.6879,34.61,2000.0,-5.55,23.0,5.0,-98.0,2.0428,2000.31,false
100,3,Forehand,2219,0.8016,0.9319,-1.6781,57.5,2000.0,45.59,21.0,24.0,-80.0,2.0802,2001.35,false
101,3,Forehand,2240,0.8671,0.8746,-1.7365,19.23,2000.0,72.69,21.0,24.0,-80.0,2.1289,2001.41,false
102,3,Forehand,2257,0.8634,0.8488,-1.7681,-35.64,2000.0,47.61,21.0,24.0,-80.0,2.1429,2000.88,false
103,3,Forehand,2282,0.8198,0.8605,-1.7948,-80.2,2000.0,4.09,21.0,24.0,-80.0,2.1526,2001.61,false
104,3,Forehand,2304,0.7664,0.8673,-1.7742,-90.45,1999.88,-33.39,29.0,13.0,-124.0,2.1183,2002.2,false
105,3,Forehand,2324,0.7408,0.8418,-1.7039,-59.69,1999.82,-47.12,29.0,13.0,-124.0,2.0398,2001.26,false
106,3,Forehand,2349,0.7623,0.8674,-1.6826,21.91,1999.94,-17.52,29.0,13.0,-124.0,2.0408,2000.14,false
107,3,Forehand,2369,0.8004,0.8728,-1.6896,56.4,2000.0,19.41,29.0,13.0,-124.0,2.0633,2000.89,false
108,3,Forehand,2390,0.835,0.855,-1.7283,50.11,2000.0,46.57,29.0,13.0,-124.0,2.1012,2001.17,false
109,3,Forehand,2415,0.8324,0.8276,-1.7683,5.62,2000.0,50.84,20.0,4.0,-81.0,2.1224,2000.65,false
110,3,Forehand,2436,0.7964,0.8456,-1.7775,-50.6,2000.0,33.26,20.0,4.0,-81.0,2.1234,2000.92,false
111,3,Forehand,2456,0.7393,0.908,-1.7319,-90.09,2000.0,-7.14,20.0,4.0,-81.0,2.0906,2002.04,false
112,3,Forehand,2482,0.7327,0.9043,-1.6815,-65.67,1999.94,-23.62,20.0,4.0,-81.0,2.045,2001.16,false
113,3,Forehand,2504,0.7592,0.9047,-1.6516,-16.17,1999.94,-24.41,23.0,26.0,-93.0,2.0304,2000.15,false
114,3,Forehand,2524,0.8995,1.9197,-0.5049,19.35,1898.44,1.04,23.0,26.0,-93.0,2.1793,1898.54,false
115,3,Forehand,2545,0.4684,0.8041,-0.8322,-5.19,843.14,-118.59,23.0,26.0,-93.0,1.2484,851.45,false
116,3,Forehand,2566,0.0857,1.071,-0.3137,106.87,133.54,-79.41,23.0,26.0,-93.0,1.1193,188.58,false
117,3,Forehand,2590,-0.9509,1.6029,2.9801,376.95,56.34,52.06,23.0,26.0,-93.0,3.5149,384.68,false
118,3,Forehand,2612,-0.5225,1.2029,1.5605,319.58,104.0,83.07,11.0,23.0,-64.0,2.0384,346.19,false
119,3,Forehand,2634,-0.7692,2.0299,1.713,121.28,90.27,15.5,11.0,23.0,-64.0,2.7652,151.98,false
120,3,Forehand,2655,-1.1012,2.3999,1.8293,14.89,88.93,-14.47,11.0,23.0,-64.0,3.2123,91.32,false
121,3,Forehand,2677,-0.7965,2.303,1.5941,-99.24,101.99,23.01,11.0,23.0,-64.0,2.9119,144.15,false
122,3,Forehand,2702,-0.4305,1.6765,1.3773,-67.02,133.48,70.8,11.0,23.0,-64.0,2.212,165.29,false
123,3,Forehand,2723,-0.3245,1.2714,1.1733,4.21,155.52,86.36,11.0,22.0,-58.0,1.7602,177.94,false
124,3,Forehand,2744,-0.2633,1.2732,1.0406,38.51,173.4,112.24,11.0,22.0,-58.0,1.6653,210.12,false
125,3,Forehand,2764,-0.3407,1.3628,0.9812,43.27,184.45,131.04,11.0,22.0,-58.0,1.7135,230.36,false
126,3,Forehand,2785,-0.3639,1.3687,0.9443,23.56,193.66,127.62,11.0,22.0,-58.0,1.7022,233.13,false
127,3,Forehand,2812,-0.3732,1.3048,0.9507,2.69,196.72,116.82,8.0,23.0,-52.0,1.657,228.8,false
128,3,Forehand,2832,-0.6382,1.1661,0.9211,-28.02,194.15,108.89,8.0,23.0,-52.0,1.6173,224.36,false
129,3,Forehand,2852,-0.6593,1.1279,0.7051,-55.11,195.98,101.56,8.0,23.0,-52.0,1.4846,227.51,false
130,3,Forehand,2873,-0.5747,1.1349,0.6484,-58.04,200.99,96.74,8.0,23.0,-52.0,1.4278,230.49,false
131,3,Forehand,2898,-0.6077,0.9735,0.9346,-28.44,179.87,98.51,8.0,23.0,-52.0,1.48,207.04,false
132,3,Forehand,2921,-0.7585,0.8087,0.709,7.63,149.78,110.41,7.0,22.0,-50.0,1.3161,186.23,false
133,3,Forehand,2941,-0.7372,0.6919,0.7213,14.65,140.56,112.98,7.0,22.0,-50.0,1.242,180.93,false
134,3,Forehand,2966,-0.5636,0.4923,0.7245,17.4,123.84,110.6,7.0,22.0,-50.0,1.0416,166.94,false
135,3,Forehand,2985,-0.4545,0.3634,0.7341,20.08,99.98,105.35,7.0,22.0,-50.0,0.9368,146.62,false
136,3,Forehand,3013,-0.4558,0.2969,0.6848,5.86,74.83,88.01,4.0,20.0,-47.0,0.8746,115.67,false
137,3,Forehand,3034,-0.4607,0.1815,0.5493,-27.28,68.54,63.29,4.0,20.0,-47.0,0.7396,97.2,false
138,3,Forehand,3055,-0.3881,0.2214,0.4955,-73.36,64.21,36.38,4.0,20.0,-47.0,0.6672,104.06,false
139,3,Forehand,3080,-0.1993,0.4978,0.4762,-95.21,54.81,19.35,4.0,20.0,-47.0,0.7172,111.55,false
140,3,Forehand,3097,-0.1526,0.6437,0.4199,-62.32,53.71,12.27,4.0,20.0,-47.0,0.7835,83.18,false
141,3,Forehand,3124,-0.1613,0.7227,0.4546,-40.59,53.04,12.02,8.0,18.0,-52.0,0.8688,67.86,false
142,3,Forehand,3144,-0.0637,0.8707,0.6777,11.9,34.0,34.3,8.0,18.0,-52.0,1.1052,49.74,false
143,3,Forehand,3164,0.0601,0.8542,0.5249,42.6,19.29,44.74,8.0,18.0,-52.0,1.0044,64.72,false
144,3,Forehand,3186,0.1294,0.922,0.4718,46.08,18.55,43.46,8.0,18.0,-52.0,1.0438,66.0,false
145,3,Forehand,3209,0.2717,1.0333,0.6173,31.19,16.72,49.38,8.0,18.0,-52.0,1.234,60.75,false
146,3,Forehand,3231,0.3575,1.0255,0.4551,-5.49,14.1,46.75,6.0,19.0,-50.0,1.1775,49.14,false
147,3,Forehand,3258,0.3251,0.9685,0.4749,-13.24,21.18,19.53,6.0,19.0,-50.0,1.1266,31.71,false
148,3,Forehand,3278,0.2767,1.0216,0.6168,-15.75,29.54,-0.49,6.0,19.0,-50.0,1.225,33.48,false
149,3,Forehand,3298,0.2197,1.0096,0.58,-20.69,40.28,-18.49,6.0,19.0,-50.0,1.1849,48.92,false
0,1,Forehand,0,0.2278,0.749,0.4967,-57.31,8.18,0.0,23.0,1.0,-103.0,0.9272,57.89,false
1,1,Forehand,25,0.2837,0.7535,0.4883,-78.61,5.74,-4.88,22.0,-1.0,-110.0,0.9417,78.97,false
2,1,Forehand,46,0.3473,0.7893,0.489,-92.96,-2.01,-10.74,22.0,-1.0,-110.0,0.9913,93.6,false
3,1,Forehand,70,0.4513,0.833,0.597,-98.69,-31.86,-15.2,22.0,-1.0,-110.0,1.1198,104.82,false
